MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA5,SMR_VSA7,SlogP_VSA2,SlogP_VSA5,SlogP_VSA6,TPSA,EState_VSA10,EState_VSA2,EState_VSA8,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,FractionCSP3,HeavyAtomCount,NOCount,NumHeteroatoms,NumRotatableBonds,MolLogP,MolMR
5.802731481481482,0.2521759259259257,5.802731481481482,0.2521759259259257,0.7351138844514612,205.301,186.149,205.146664228,82.0,1.2666666666666666,2.0,2.6666666666666665,2.046613093710233,296.66407956006884,10.673362107437434,9.518234113850848,9.518234113850848,7.270856947829096,5.677339382732053,5.677339382732053,4.358800558206984,4.358800558206984,2.9995216655439623,2.9995216655439623,2.0075425259094564,2.0075425259094564,-0.8600000000000001,3629.3955046329934,10.650951070501826,4.7743450858883545,2.5800920477782654,91.85354566645428,4.736862953800049,30.33183534230805,19.410925891078243,19.13135364097311,12.71084835226122,4.736862953800049,0.0,25.993281616277518,35.89528683400505,30.63814533633651,25.514892278826544,30.33183534230805,12.47,0.0,6.103966387748303,43.01285240407817,2.4733796296296298,0.0,1.2943055555555558,0.0,11.10680437452759,0.5384615384615384,15.0,2.0,2.0,2.0,2.4683,61.84400000000005
9.682241827286472,-1.3643131403796087,9.682241827286472,0.4193357898715044,0.4575360241281337,264.318,240.12599999999995,264.157288488,108.0,1.0,1.7222222222222223,2.333333333333333,2.345649402235044,222.61317499160344,13.543605595440512,10.734742995994976,10.734742995994976,8.612590865130757,6.535294756023426,6.535294756023426,4.628727655581955,4.628727655581955,3.1284580169130387,3.1284580169130387,1.933438310367088,1.933438310367088,-0.24,9613.613451195875,15.81630630630631,8.036036953184604,4.150985006605914,107.1518086004608,29.89983548696292,26.186202068468653,6.4208216229260096,6.606881964512918,6.606881964512918,29.89983548696292,0.0,63.31291597172307,0.0,64.34576578871707,32.60702369139466,0.0,99.38,15.319582184522115,0.0,6.923737199690624,0.0,37.778210881230365,0.0,0.0,0.0,1.0,18.0,6.0,6.0,7.0,-0.6168000000000002,63.86120000000006
8.497592592592593,0.077222222222222,8.497592592592593,0.077222222222222,0.571659552744487,109.128,102.072,109.052763844,42.0,1.625,2.5,2.875,2.8320858350070908,149.87452390041133,5.819990956308912,4.410935048944967,4.410935048944967,3.931851652578137,2.430195871960727,2.430195871960727,1.5193874384090431,1.5193874384090431,0.9053662903449764,0.9053662903449764,0.4916540143496345,0.4916540143496345,-0.89,91.36757727918736,5.250646976090014,2.425723536271459,1.0400825018284876,47.810226967036094,5.106527394840706,6.06636706846161,11.629818560158606,12.393687143226153,6.606881964512918,5.106527394840706,0.0,6.606881964512918,30.08987277184637,10.090505915787915,5.563451491696996,24.52642128014937,33.120000000000005,0.0,6.606881964512918,4.9839785209472085,3.7955092592592594,8.497592592592593,0.8541666666666667,0.0,3.623564814814815,0.1666666666666666,8.0,2.0,2.0,1.0,0.5739,30.159799999999997
2.270277777777778,1.3173899281934998,2.270277777777778,1.3173899281934998,0.2768651942293679,256.348,240.21999999999997,256.125200512,96.0,0.5,1.1,1.85,2.38257829695416,961.5588177778452,13.689869965382488,11.77350269189626,11.77350269189626,9.7708569478291,7.065384140902211,7.065384140902211,5.504842698560234,5.504842698560234,4.443108480106471,4.443108480106471,3.4049319341902997,3.4049319341902997,-2.339999999999999,71554.86713062716,11.483652947411134,4.076023614773041,1.4213973098015722,118.2062809434958,0.0,60.6636706846161,57.29172266956402,0.0,0.0,0.0,32.31734528678877,13.847474399381248,71.7905736680101,0.0,11.126902983393991,60.6636706846161,0.0,0.0,0.0,74.51114508399735,0.0,8.18978552532124,2.7684750566893426,0.0,21.89349867724868,0.1,20.0,0.0,0.0,0.0,5.763040000000005,88.43400000000005
8.93042627529859,0.2537662909049858,8.93042627529859,0.2537662909049858,0.8348629042946509,275.3560000000001,254.188,275.174610292,108.0,0.85,1.4,1.95,1.4988144887782855,514.2427683199211,13.7862462825598,11.649536899250634,11.649536899250634,9.8476678905501,7.204385992824287,7.204385992824287,5.191494934959352,5.191494934959352,3.825432569490807,3.825432569490807,2.613159553068632,2.613159553068632,-1.4999999999999998,70902.43653100965,13.481558596073766,6.3,3.1455068438801823,118.13600951179068,5.106527394840706,12.13273413692322,12.13273413692322,39.26853843547545,13.151638370425491,5.106527394840706,11.033401435232523,6.544756405912575,24.26546827384644,75.77563709563113,0.0,24.26546827384644,57.42,0.0,6.606881964512918,19.99718307830303,6.531370176156884,17.884260700253144,1.9171575882163907,0.0,7.960772600954503,0.5714285714285714,20.0,6.0,6.0,5.0,0.0412000000000005,77.49380000000004
9.456342592592591,0.4881481481481486,9.456342592592591,0.4881481481481486,0.5980337751938362,148.20499999999998,136.10899999999998,148.088815004,58.0,1.0909090909090908,1.9090909090909087,2.727272727272727,2.4911105064062555,265.57532913285405,7.681798275874712,6.507691527815027,6.507691527815027,5.377010097711745,4.174730514792819,4.174730514792819,3.121922413714981,3.121922413714981,2.371203144854334,2.371203144854334,1.7611740067346109,1.7611740067346109,-0.98,505.7637345563877,6.713014845142143,2.571671007675518,1.1090538033395176,66.67957417575019,5.106527394840706,12.13273413692322,42.87655654355965,0.0,0.0,5.106527394840706,0.0,25.68328649170404,29.32600418877882,5.106527394840706,23.96854622924601,18.19910120538483,20.23,5.106527394840706,0.0,6.06636706846161,0.0,9.456342592592591,2.523148148148149,0.4881481481481486,5.831203703703704,0.4,11.0,1.0,1.0,0.0,2.271000000000001,44.74880000000002
12.259972009637188,-0.6708333333333341,12.259972009637188,0.0991458805744516,0.754026205373999,301.139,292.067,299.978591628,88.0,0.7777777777777778,1.2777777777777777,1.7777777777777777,2.0933685365799177,608.7981069822508,12.698306133819765,9.390613476643589,10.976610015758292,8.681540550352056,5.611973404988461,6.404971674545813,4.258649247666515,5.174324776458205,3.185698693432554,3.7143642064707887,2.3008950205659016,2.56522777708502,-1.7399999999999998,20370.151311933823,11.356070031395124,4.175821073556509,1.626694443226175,112.76808432095048,0.0,52.328146308719006,17.696185628620217,15.599622499226406,0.0,9.589074368143644,27.496433790679227,5.917906046161393,69.69401053861628,11.566489892729878,32.197334889396025,53.0036560635253,34.14,9.589074368143644,11.566489892729878,15.929943897949348,24.519944019274377,0.0,1.8289236111111116,-0.8691250944822373,14.32878600823045,0.0666666666666666,18.0,2.0,3.0,1.0,3.611900000000002,71.98600000000002
12.054530738221214,-3.642592592592591,12.054530738221214,0.1357590073066266,0.8503705063263826,282.75200000000007,271.664,282.022976272,94.0,1.0,1.6111111111111112,2.2222222222222223,2.332705665940394,654.0325575501117,13.173362107437434,9.29886176710745,10.871287294053632,8.488000430147714,5.117956469132167,6.9790841897357865,3.6543807320936983,5.74398310024382,2.308579318663104,4.019577448630682,1.3946416451033474,2.71339917648952,-1.7199999999999993,10967.952989187152,12.729567043895749,4.875572624579394,2.7467087805754837,110.4422923254785,5.733667477162185,23.733674027155736,36.39820241076966,5.687386274683562,15.605503063942663,8.417796984328938,32.999003593007224,4.895483475517775,53.553569861434205,8.417796984328938,0.0,53.42642002321065,72.19,8.417796984328938,4.895483475517775,4.722094864452088,0.1357590073066266,0.3440000104980267,6.360005119595367,0.0,12.570425072028607,0.0,18.0,4.0,6.0,3.0,2.7230000000000008,73.11490000000002
11.881548728498135,-0.3925363045177257,11.881548728498135,0.3925363045177257,0.6926028124223527,334.4600000000001,304.2200000000001,334.22564282,134.0,1.2083333333333333,2.0416666666666665,2.833333333333333,1.6643878016433968,487.2551736744464,17.037323138116363,14.759534136702078,14.759534136702078,11.775188245478668,9.104984369124557,9.104984369124557,6.269737146481467,6.269737146481467,4.173693648654697,4.173693648654697,2.779671675941595,2.779671675941595,-1.59,299019.5609155514,18.744435405775725,11.049947363993398,7.320420245236114,144.8681278659926,9.473725907600098,31.898114582465865,50.04816330922339,18.839024645109056,6.606881964512918,14.26826309167192,11.780626345621975,45.6347272788336,29.82891976554344,43.84118294855245,44.59129680601767,24.26546827384644,50.8,4.794537184071822,0.0,17.140435534547432,14.233774026443408,2.786401958931721,1.797947984621867,0.0,7.70828673777475,0.631578947368421,24.0,5.0,5.0,9.0,4.037700000000003,96.26770000000006
12.057256087250224,-0.4587097138238005,12.057256087250224,0.3182713162425463,0.8891319708718594,343.37900000000013,322.21100000000007,343.1419727720001,132.0,1.08,1.8,2.44,2.4474049087468592,878.528092126015,18.137463722575188,14.458521934866262,14.458521934866262,12.010769012897685,7.96404253995679,7.96404253995679,5.920794695927236,5.920794695927236,4.563094140977785,4.563094140977785,3.333848666463433,3.333848666463433,-2.73,475284.7934577232,17.104707195472443,6.643238985341762,2.783335287268047,145.31908865611678,25.05078373340304,6.06636706846161,47.731098926327846,11.605292320844956,21.3293926238326,19.31711625624085,0.0,18.88348407499998,45.6156988332128,26.435920018673308,23.58956543546796,29.060005457918265,91.01,9.901064578912528,11.791352662431866,0.0,12.057256087250224,9.824335775989816,9.063064347652642,1.2478155969177798,6.066527777777776,0.3157894736842105,25.0,6.0,6.0,3.0,2.3912000000000004,94.71820000000004
14.64841719449192,-1.2585741773625063,14.64841719449192,0.0338469943496091,0.1438642174649359,822.9629999999999,772.5629999999999,822.37409794,314.0,0.7540983606557377,1.3770491803278688,2.065573770491804,1.0633530926031642,2396.503402215371,42.45887943213817,34.074446849356114,34.074446849356114,29.6222339315766,20.977649846040272,20.977649846040272,16.36093688286212,16.36093688286212,12.2162601477828,12.2162601477828,9.18830584629174,9.18830584629174,-6.76,66127275311285.14,40.99448268977172,18.24421829961701,9.203497732592922,353.96664695417195,30.487048227519995,109.19460723230902,59.92136557311504,44.05898024966761,11.937522340542271,33.50408605823098,46.532063649777,88.30659387664737,143.71162383917166,87.25293395560524,54.357914081418045,121.45781787238371,159.15,28.76722310443093,55.55063289665481,15.950365812018994,86.88412690578453,9.28448123297789,3.662829077087111,-2.0287221345313498,31.45795437521783,0.3333333333333333,61.0,13.0,13.0,14.0,4.897700000000004,227.51809999999935
5.544810154779976,0.1188604765444587,5.544810154779976,0.1188604765444587,0.8762351007925463,290.367,268.191,290.174275944,114.0,1.3333333333333333,2.142857142857143,2.8095238095238093,1.502555716193651,512.1500107932995,14.656489770562878,12.364879669684644,12.364879669684644,10.241514740667451,7.323317953492686,7.323317953492686,5.407921287878526,5.407921287878526,3.9907654048684487,3.9907654048684487,2.8158985611124145,2.8158985611124145,-1.95,105731.934780873,14.007002048058858,6.217756346260379,3.3872781065088766,124.68619082430132,20.10730311561276,6.06636706846161,12.13273413692322,44.47753537270805,13.65455394719011,9.473725907600098,11.70906640202774,6.103966387748303,24.26546827384644,63.40389222269594,0.0,29.25787300648211,63.32000000000001,0.0,6.103966387748303,26.924958331259845,8.88636033459727,0.0,6.765823266814914,0.9045455363172716,8.556587961764485,0.5333333333333333,21.0,6.0,6.0,4.0,0.5307000000000001,83.00940000000004
11.611139062106323,-1.3989145565633667,11.611139062106323,0.1648789052658095,0.4592777933636262,255.295,242.191,255.056528896,92.0,1.411764705882353,2.0588235294117645,2.5294117647058822,3.3153231565482364,484.35981690881226,12.999635521070497,9.634719417761248,10.451215998688973,8.006437715248111,5.208146085824388,6.527077978811209,3.350540559360969,5.058761295835036,2.3061951068607547,3.666356100616667,1.3856479408084827,2.283198699113487,-1.56,5454.0958981326885,13.504766839378238,5.674350634885274,2.967834915723889,101.44486571759948,0.0,13.847474399381248,12.13273413692322,23.803493789831403,15.72288009172198,13.92674672505396,22.27020026395281,25.163779497825036,33.8768709658474,20.668308094093867,30.626284698076077,23.094584680902607,77.28,19.117753945001866,28.35038781118928,0.0,21.87516920194004,10.8650958994709,0.0421633282942812,0.142572357646763,4.094336419753086,0.3636363636363636,17.0,5.0,6.0,5.0,2.3150000000000004,64.66730000000003
6.148303667660478,0.0741142290249432,6.148303667660478,0.0741142290249432,0.3471758565568414,306.749,291.629,306.07712002,110.0,1.2857142857142858,2.0,2.6666666666666665,2.9475601347709084,573.5070663798414,15.501789232183626,11.557994629408547,12.313923575427005,10.223075312662978,6.088968510871918,6.466932983881145,3.56754888849888,3.974749015239486,2.107929615145866,2.388681353497216,1.3447804997243522,1.610013833726741,-2.5,45494.25074902964,16.554054054054053,9.411111111111111,5.559504132231405,128.75745801713344,19.62810309534306,28.597521254694342,12.990104268152232,11.753753343145172,5.022633313741326,14.31131449133673,23.62686152743796,6.923737199690624,17.155367450664546,26.15918125606064,6.923737199690624,17.28844686367376,52.08,0.0,13.213763929025836,22.31336996846816,4.826778521402439,6.900188180593124,0.6421593915343917,5.466279761749466,3.3205776014109345,0.2666666666666666,21.0,5.0,6.0,8.0,2.755700000000001,83.84870000000004
12.05175925925926,0.0508796296296298,12.05175925925926,0.0508796296296298,0.7071695975448344,202.25699999999995,188.14499999999995,202.110613068,78.0,1.3333333333333333,2.066666666666667,2.7333333333333334,2.978324615437222,569.5792070814872,10.999635521070497,9.241833070219204,9.241833070219204,7.147065707741405,5.126835241617941,5.126835241617941,3.702977217710504,3.702977217710504,2.705687023613602,2.705687023613602,1.81216107080317,1.81216107080317,-1.64,2846.0699970955707,9.897705325067308,3.496009763077052,1.4392440646367437,88.40098961321824,0.0,12.990104268152232,32.40103015923047,11.257379486545457,5.693927994848461,0.0,5.647177220767728,27.19203322199788,45.50421276590257,9.384673127209002,23.875044681084542,22.993638389456653,34.370000000000005,4.794537184071822,5.559266895052008,4.9839785209472085,16.529629629629632,0.0,3.3639380196523065,0.0,5.708352229780801,0.3333333333333333,15.0,3.0,3.0,1.0,1.87374,60.31400000000003
17.2620202963723,-2.0250577496647573,17.2620202963723,0.0769237370874276,0.5679557810972998,476.58500000000026,439.2890000000002,476.257417124,188.0,1.2647058823529411,1.9705882352941175,2.617647058823529,1.7985953894529,956.7669810831956,25.104083527755577,20.60369095968436,20.60369095968436,15.917740416105753,12.591761136458164,12.591761136458164,11.29604383789434,11.29604383789434,9.748209770766344,9.748209770766344,8.067951563315694,8.067951563315694,-1.86,26030664.97970652,25.239431852231696,8.368643149182981,3.0810893609144334,200.1773297606124,14.94991774348146,38.84115785890103,57.097791574149824,29.08661465404236,6.103966387748303,33.72394434337174,17.535795180681728,90.01447717672224,23.80116485057091,51.72950895235372,72.64070015924457,23.80116485057091,100.90000000000002,24.59666634189688,24.542794238378352,0.0,38.12645881185947,21.374315736674266,-5.105665676856638,-2.6249398274179407,0.0,0.7407407407407407,34.0,6.0,7.0,6.0,3.6368000000000023,123.34260000000006
12.09360234027036,-0.1630370790291424,12.09360234027036,0.0323290790081467,0.6037102841564849,354.4900000000002,324.25000000000006,354.21949482,140.0,1.0,1.807692307692308,2.576923076923077,1.4040443921720052,752.5518905411835,17.89697674656903,16.052807517208276,16.052807517208276,12.379394175971491,10.84751909265022,10.84751909265022,10.74302384184028,10.74302384184028,10.083189257327774,10.083189257327774,8.696855865673482,8.696855865673482,-1.12,1723966.8292429568,15.891241754165254,4.644579787648263,1.6744352967994982,155.4799770207897,4.736862953800049,19.420578929450517,86.0262921675197,18.2566337152488,0.0,14.325937321943693,11.75255023431679,77.23591981669904,11.64912463690315,17.35360104530048,71.63486900571534,11.64912463690315,43.370000000000005,9.589074368143644,22.40033703772909,13.847474399381248,24.07788198175148,0.0,1.779995315255732,4.087333518220061,0.0,0.8260869565217391,26.0,3.0,3.0,0.0,4.450000000000004,97.13000000000008
10.91433085579911,-0.7996309156378596,10.91433085579911,0.4731065759637194,0.904864837241722,247.319,234.215,247.066699656,88.0,1.4705882352941178,2.235294117647059,2.764705882352941,2.388395817989425,534.3574202437748,12.41384908344359,9.675025387065398,10.491521967993124,8.092224152875014,5.325430779531668,6.205083590786564,3.971541343061433,4.866107461499845,2.7836162633238555,3.5899979943912195,1.6952010128135864,2.423528670584334,-1.6799999999999995,9886.136069931412,11.79517781622453,4.671909005587118,2.3643188226202825,103.76403288674518,5.106527394840706,18.19910120538483,24.97437738277524,17.140357833775987,5.917906046161393,9.901064578912528,17.306091165886585,19.76538044554264,40.90291053085781,16.059811203739763,23.96854622924601,29.776007547463823,50.19,4.794537184071822,0.0,4.9839785209472085,15.173475634080791,11.87187358276644,2.960365646258504,-1.272737491601579,5.7370833333333335,0.2307692307692307,17.0,3.0,4.0,3.0,3.306620000000001,68.33780000000003
12.150718537414969,-3.14735867031998,12.150718537414969,0.0387432025279244,0.4304342779992921,273.225,257.097,273.076609242,100.0,1.2777777777777777,1.8888888888888888,2.333333333333333,2.755553187682936,445.25172361883807,13.596011838247808,10.36639006363738,11.260817254637296,8.504149058184817,5.681085540187852,7.40898618723186,3.6026545166383235,5.897693388995659,2.1714398168446536,4.0109925224856,1.2018758072957578,2.469918810437288,-1.3899999999999997,8659.338994965823,14.670204695966284,6.517817714017332,4.126171826793669,105.59912028934144,4.5237471617118175,13.847474399381248,18.55355575984923,12.13273413692322,17.69210304079851,18.535853657172638,13.283148601471447,20.268296022307258,34.37978654261202,17.69210304079851,20.268296022307258,24.26546827384644,78.67,14.679366553696902,11.849296302151483,0.0,9.977044642141369,10.480245385401636,-0.0387432025279244,0.3073022171831701,5.426395030234316,0.4545454545454545,18.0,6.0,7.0,7.0,3.613200000000002,68.11490000000003
